# satellite: 48215 ONEWEB-0209 / UK
# catalogue: 1 NORAD
# variability: 0 Not variable
# variability_period: None
# npoints: 25227
#
# Date Time StdMag Mag Filter Penumbra Distance Phase Channel Track
2024-02-28 17:56:32.791000 7.646 8.71937 Clear 0 1615.585 91.511 5 27848560
2024-02-28 17:56:32.891000 7.241 8.31415 Clear 0 1615.345 91.516 5 27848560
2024-02-28 17:56:32.991000 7.463 8.53598 Clear 0 1615.105 91.52 5 27848560
2024-02-28 17:56:33.091000 7.412 8.48457 Clear 0 1614.865 91.525 5 27848560
2024-02-28 17:56:33.191000 7.685 8.75676 Clear 0 1614.625 91.53 5 27848560
2024-02-28 17:56:33.291000 7.327 8.39919 Clear 0 1614.385 91.535 5 27848560
2024-02-28 17:56:33.391000 7.268 8.34013 Clear 0 1614.146 91.539 5 27848560
2024-02-28 17:56:33.491000 7.436 8.50756 Clear 0 1613.907 91.544 5 27848560
2024-02-28 17:56:33.591000 7.345 8.41598 Clear 0 1613.668 91.549 5 27848560
2024-02-28 17:56:33.691000 7.449 8.51946 Clear 0 1613.43 91.554 5 27848560
2024-02-28 17:56:33.791000 7.619 8.68993 Clear 0 1613.191 91.558 5 27848560
2024-02-28 17:56:33.891000 7.373 8.44373 Clear 0 1612.953 91.563 5 27848560
2024-02-28 17:56:33.991000 7.202 8.2717 Clear 0 1612.715 91.568 5 27848560
2024-02-28 17:56:34.091000 7.395 8.46501 Clear 0 1612.478 91.573 5 27848560
2024-02-28 17:56:34.191000 7.422 8.49233 Clear 0 1612.24 91.577 5 27848560
2024-02-28 17:56:34.291000 7.693 8.76284 Clear 0 1612.003 91.582 5 27848560
2024-02-28 17:56:34.391000 7.384 8.45369 Clear 0 1611.766 91.587 5 27848560
2024-02-28 17:56:34.491000 7.634 8.70298 Clear 0 1611.529 91.592 5 27848560
2024-02-28 17:56:34.591000 7.188 8.25664 Clear 0 1611.293 91.596 5 27848560
2024-02-28 17:56:34.691000 7.409 8.47773 Clear 0 1611.056 91.601 5 27848560
2024-02-28 17:56:34.791000 7.444 8.51327 Clear 0 1610.82 91.606 5 27848560
2024-02-28 17:56:34.891000 7.639 8.70718 Clear 0 1610.585 91.611 5 27848560
2024-02-28 17:56:34.991000 7.576 8.64424 Clear 0 1610.349 91.615 5 27848560
2024-02-28 17:56:35.091000 7.273 8.34126 Clear 0 1610.114 91.62 5 27848560
2024-02-28 17:56:35.191000 7.483 8.55048 Clear 0 1609.879 91.625 5 27848560
2024-02-28 17:56:35.291000 7.551 8.61918 Clear 0 1609.644 91.63 5 27848560
2024-02-28 17:56:35.391000 7.157 8.22409 Clear 0 1609.409 91.634 5 27848560
2024-02-28 17:56:35.491000 7.201 8.26748 Clear 0 1609.175 91.639 5 27848560
2024-02-28 17:56:35.591000 7.542 8.60855 Clear 0 1608.94 91.644 5 27848560
2024-02-28 17:56:35.691000 7.464 8.53104 Clear 0 1608.706 91.649 5 27848560
2024-02-28 17:56:35.791000 7.445 8.51063 Clear 0 1608.473 91.654 5 27848560
2024-02-28 17:56:35.891000 7.663 8.72846 Clear 0 1608.239 91.658 5 27848560
2024-02-28 17:56:35.991000 7.35 8.41598 Clear 0 1608.006 91.663 5 27848560
2024-02-28 17:56:36.091000 7.366 8.43181 Clear 0 1607.773 91.668 5 27848560
2024-02-28 17:56:36.191000 7.552 8.61773 Clear 0 1607.54 91.673 5 27848560
2024-02-28 17:56:36.291000 7.433 8.49796 Clear 0 1607.308 91.678 5 27848560
2024-02-28 17:56:36.391000 7.831 8.89601 Clear 0 1607.075 91.682 5 27848560
2024-02-28 17:56:36.491000 7.544 8.60855 Clear 0 1606.843 91.687 5 27848560
2024-02-28 17:56:36.591000 7.296 8.36138 Clear 0 1606.612 91.692 5 27848560
2024-02-28 17:56:36.691000 7.365 8.42854 Clear 0 1606.38 91.697 5 27848560
2024-02-28 17:56:36.791000 7.069 8.13252 Clear 0 1606.149 91.702 5 27848560
2024-02-28 17:56:36.891000 7.865 8.92846 Clear 0 1605.917 91.706 5 27848560
2024-02-28 17:56:36.991000 7.361 8.42447 Clear 0 1605.687 91.711 5 27848560
2024-02-28 17:56:37.091000 7.737 8.80122 Clear 0 1605.456 91.716 5 27848560
2024-02-28 17:56:37.191000 7.372 8.43467 Clear 0 1605.225 91.721 5 27848560
2024-02-28 17:56:37.291000 7.652 8.71458 Clear 0 1604.995 91.726 5 27848560
2024-02-28 17:56:37.391000 7.591 8.65423 Clear 0 1604.765 91.73 5 27848560
2024-02-28 17:56:37.491000 7.695 8.75787 Clear 0 1604.536 91.735 5 27848560
2024-02-28 17:56:37.591000 7.641 8.70245 Clear 0 1604.306 91.74 5 27848560
2024-02-28 17:56:37.691000 7.919 8.9814 Clear 0 1604.077 91.745 5 27848560
2024-02-28 17:56:37.791000 7.871 8.93299 Clear 0 1603.848 91.75 5 27848560
2024-02-28 17:56:37.891000 7.377 8.43878 Clear 0 1603.619 91.755 5 27848560
2024-02-28 17:56:37.991000 7.683 8.74524 Clear 0 1603.39 91.759 5 27848560
2024-02-28 17:56:38.091000 7.593 8.65373 Clear 0 1603.162 91.764 5 27848560
2024-02-28 17:56:38.191000 7.576 8.63681 Clear 0 1602.934 91.769 5 27848560
2024-02-28 17:56:38.291000 7.749 8.80987 Clear 0 1602.706 91.774 5 27848560
2024-02-28 17:56:38.391000 7.402 8.46291 Clear 0 1602.479 91.779 5 27848560
2024-02-28 17:56:38.491000 7.415 8.4756 Clear 0 1602.251 91.784 5 27848560
2024-02-28 17:56:38.591000 7.645 8.70508 Clear 0 1602.024 91.788 5 27848560
2024-02-28 17:56:38.691000 7.486 8.54547 Clear 0 1601.797 91.793 5 27848560
2024-02-28 17:56:38.791000 7.692 8.75236 Clear 0 1601.571 91.798 5 27848560
2024-02-28 17:56:38.891000 7.552 8.61192 Clear 0 1601.344 91.803 5 27848560
2024-02-28 17:56:38.991000 7.77 8.82915 Clear 0 1601.118 91.808 5 27848560
2024-02-28 17:56:39.091000 7.907 8.96591 Clear 0 1600.892 91.813 5 27848560
2024-02-28 17:56:39.291000 7.713 8.77231 Clear 0 1600.441 91.822 5 27848560
2024-02-28 17:56:39.391000 7.509 8.56841 Clear 0 1600.216 91.827 5 27848560
2024-02-28 17:56:39.491000 7.612 8.6699 Clear 0 1599.991 91.832 5 27848560
2024-02-28 17:56:39.591000 7.609 8.66685 Clear 0 1599.766 91.837 5 27848560
2024-02-28 17:56:39.691000 7.358 8.41638 Clear 0 1599.541 91.842 5 27848560
2024-02-28 17:56:39.791000 7.464 8.52168 Clear 0 1599.317 91.847 5 27848560
2024-02-28 17:56:39.891000 7.543 8.60136 Clear 0 1599.093 91.852 5 27848560
2024-02-28 17:56:39.991000 7.682 8.73872 Clear 0 1598.869 91.857 5 27848560
2024-02-28 17:56:40.091000 7.755 8.81161 Clear 0 1598.646 91.861 5 27848560
2024-02-28 17:56:40.191000 7.593 8.64973 Clear 0 1598.422 91.866 5 27848560
2024-02-28 17:56:40.291000 7.432 8.48887 Clear 0 1598.199 91.871 5 27848560
2024-02-28 17:56:40.391000 7.482 8.53914 Clear 0 1597.977 91.876 5 27848560
2024-02-28 17:56:40.491000 7.985 9.04134 Clear 0 1597.754 91.881 5 27848560
2024-02-28 17:56:40.591000 7.583 8.63879 Clear 0 1597.532 91.886 5 27848560
2024-02-28 17:56:40.691000 7.667 8.7231 Clear 0 1597.309 91.891 5 27848560
2024-02-28 17:56:40.791000 7.767 8.82269 Clear 0 1597.088 91.896 5 27848560
2024-02-28 17:56:40.891000 7.555 8.61096 Clear 0 1596.866 91.901 5 27848560
2024-02-28 17:56:40.991000 7.438 8.49276 Clear 0 1596.644 91.905 5 27848560
2024-02-28 17:56:41.091000 7.767 8.82152 Clear 0 1596.423 91.91 5 27848560
2024-02-28 17:56:41.191000 7.72 8.77455 Clear 0 1596.202 91.915 5 27848560
2024-02-28 17:56:41.291000 7.618 8.67245 Clear 0 1595.982 91.92 5 27848560
2024-02-28 17:56:41.391000 7.519 8.57352 Clear 0 1595.761 91.925 5 27848560
2024-02-28 17:56:41.491000 7.793 8.84698 Clear 0 1595.541 91.93 5 27848560
2024-02-28 17:56:41.591000 7.661 8.71511 Clear 0 1595.321 91.935 5 27848560
2024-02-28 17:56:41.691000 7.858 8.91179 Clear 0 1595.101 91.94 5 27848560
2024-02-28 17:56:41.791000 7.847 8.90103 Clear 0 1594.882 91.945 5 27848560
2024-02-28 17:56:41.891000 7.71 8.76395 Clear 0 1594.663 91.95 5 27848560
2024-02-28 17:56:41.991000 7.478 8.53104 Clear 0 1594.444 91.955 5 27848560
2024-02-28 17:56:42.091000 7.763 8.81556 Clear 0 1594.225 91.96 5 27848560
2024-02-28 17:56:42.191000 7.747 8.79998 Clear 0 1594.006 91.964 5 27848560
2024-02-28 17:56:42.291000 7.658 8.71092 Clear 0 1593.788 91.969 5 27848560
2024-02-28 17:56:42.391000 7.61 8.6624 Clear 0 1593.57 91.974 5 27848560
2024-02-28 17:56:42.491000 7.755 8.80688 Clear 0 1593.352 91.979 5 27848560
2024-02-28 17:56:42.591000 7.711 8.76281 Clear 0 1593.134 91.984 5 27848560
2024-02-28 17:56:42.691000 7.716 8.7678 Clear 0 1592.917 91.989 5 27848560
2024-02-28 17:56:42.791000 7.966 9.01817 Clear 0 1592.7 91.994 5 27848560
2024-02-28 17:56:42.891000 7.734 8.78462 Clear 0 1592.483 91.999 5 27848560
2024-02-28 17:56:42.991000 7.959 9.0098 Clear 0 1592.267 92.004 5 27848560
2024-02-28 17:56:43.091000 7.963 9.01398 Clear 0 1592.05 92.009 5 27848560
2024-02-28 17:56:43.191000 7.752 8.80285 Clear 0 1591.834 92.014 5 27848560
2024-02-28 17:56:43.291000 7.389 8.43999 Clear 0 1591.618 92.019 5 27848560
2024-02-28 17:56:43.391000 7.508 8.55942 Clear 0 1591.403 92.024 5 27848560
2024-02-28 17:56:43.491000 7.809 8.85884 Clear 0 1591.187 92.029 5 27848560
2024-02-28 17:56:43.591000 7.764 8.81382 Clear 0 1590.972 92.034 5 27848560
2024-02-28 17:56:43.691000 8.212 9.2622 Clear 0 1590.757 92.039 5 27848560
2024-02-28 17:56:43.791000 7.726 8.77562 Clear 0 1590.542 92.044 5 27848560
2024-02-28 17:56:43.891000 7.683 8.73331 Clear 0 1590.328 92.049 5 27848560
2024-02-28 17:56:43.991000 7.906 8.95491 Clear 0 1590.114 92.054 5 27848560
2024-02-28 17:56:44.091000 7.801 8.84981 Clear 0 1589.9 92.058 5 27848560
2024-02-28 17:56:44.191000 7.757 8.8063 Clear 0 1589.686 92.063 5 27848560
2024-02-28 17:56:44.291000 7.673 8.72206 Clear 0 1589.473 92.068 5 27848560
2024-02-28 17:56:44.391000 7.74 8.78858 Clear 0 1589.259 92.073 5 27848560
2024-02-28 17:56:44.491000 8.034 9.08163 Clear 0 1589.046 92.078 5 27848560
2024-02-28 17:56:44.591000 8.182 9.23023 Clear 0 1588.834 92.083 5 27848560
2024-02-28 17:56:44.691000 7.59 8.63795 Clear 0 1588.621 92.088 5 27848560
2024-02-28 17:56:44.791000 7.795 8.84263 Clear 0 1588.409 92.093 5 27848560
2024-02-28 17:56:44.891000 8.112 9.16015 Clear 0 1588.197 92.098 5 27848560
2024-02-28 17:56:44.991000 7.621 8.66797 Clear 0 1587.985 92.103 5 27848560
2024-02-28 17:56:45.091000 7.59 8.63647 Clear 0 1587.774 92.108 5 27848560
2024-02-28 17:56:45.291000 7.793 8.84025 Clear 0 1587.351 92.118 5 27848560
2024-02-28 17:56:45.391000 7.703 8.75015 Clear 0 1587.14 92.123 5 27848560
2024-02-28 17:56:45.491000 7.555 8.60107 Clear 0 1586.93 92.128 5 27848560
2024-02-28 17:56:45.591000 7.906 8.95161 Clear 0 1586.72 92.133 5 27848560
2024-02-28 17:56:45.791000 7.89 8.93591 Clear 0 1586.3 92.143 5 27848560
2024-02-28 17:56:45.891000 8.033 9.07867 Clear 0 1586.09 92.148 5 27848560
2024-02-28 17:56:45.991000 7.444 8.48964 Clear 0 1585.881 92.153 5 27848560
2024-02-28 17:56:46.191000 7.531 8.57608 Clear 0 1585.463 92.163 5 27848560
2024-02-28 17:56:46.291000 7.866 8.91088 Clear 0 1585.254 92.168 5 27848560
2024-02-28 17:56:46.391000 7.533 8.57794 Clear 0 1585.046 92.173 5 27848560
2024-02-28 17:56:46.491000 7.707 8.75234 Clear 0 1584.838 92.178 5 27848560
2024-02-28 17:56:46.591000 7.908 8.95161 Clear 0 1584.63 92.183 5 27848560
2024-02-28 17:56:46.691000 8.042 9.0861 Clear 0 1584.422 92.188 5 27848560
2024-02-28 17:56:46.791000 7.873 8.91724 Clear 0 1584.215 92.193 5 27848560
2024-02-28 17:56:46.891000 7.475 8.51932 Clear 0 1584.008 92.198 5 27848560
2024-02-28 17:56:47.492000 7.773 8.81614 Clear 0 1582.768 92.229 5 27848560
2024-02-28 17:56:47.592000 7.829 8.87162 Clear 0 1582.563 92.234 5 27848560
2024-02-28 17:56:47.692000 7.696 8.73763 Clear 0 1582.358 92.239 5 27848560
2024-02-28 17:56:47.792000 7.872 8.91405 Clear 0 1582.153 92.244 5 27848560
2024-02-28 17:56:47.892000 7.953 8.9953 Clear 0 1581.948 92.249 5 27848560
2024-02-28 17:56:47.992000 7.5 8.54167 Clear 0 1581.744 92.254 5 27848560
2024-02-28 17:56:48.192000 7.702 8.74306 Clear 0 1581.335 92.264 5 27848560
2024-02-28 17:56:48.199000 7.263 8.30372 Clear 0 1581.321 92.264 3 27848560
2024-02-28 17:56:48.299000 7.356 8.39649 Clear 0 1581.117 92.269 3 27848560
2024-02-28 17:56:48.392000 7.749 8.79028 Clear 0 1580.928 92.274 5 27848560
2024-02-28 17:56:48.399000 7.628 8.6688 Clear 0 1580.914 92.275 3 27848560
2024-02-28 17:56:48.492000 8.065 9.10642 Clear 0 1580.725 92.279 5 27848560
2024-02-28 17:56:48.499000 7.621 8.66227 Clear 0 1580.711 92.28 3 27848560
2024-02-28 17:56:48.592000 7.891 8.93202 Clear 0 1580.522 92.284 5 27848560
2024-02-28 17:56:48.599000 7.16 8.20109 Clear 0 1580.508 92.285 3 27848560
2024-02-28 17:56:48.692000 7.976 9.01677 Clear 0 1580.319 92.289 5 27848560
2024-02-28 17:56:48.699000 7.466 8.50683 Clear 0 1580.305 92.29 3 27848560
2024-02-28 17:56:48.792000 7.525 8.56541 Clear 0 1580.117 92.294 5 27848560
2024-02-28 17:56:48.799000 7.271 8.31115 Clear 0 1580.103 92.295 3 27848560
2024-02-28 17:56:48.892000 7.761 8.80055 Clear 0 1579.915 92.299 5 27848560
2024-02-28 17:56:48.899000 7.377 8.41664 Clear 0 1579.901 92.3 3 27848560
2024-02-28 17:56:48.999000 7.21 8.24971 Clear 0 1579.699 92.305 3 27848560
2024-02-28 17:56:49.099000 7.338 8.37796 Clear 0 1579.497 92.31 3 27848560
2024-02-28 17:56:49.199000 7.088 8.12836 Clear 0 1579.295 92.315 3 27848560
2024-02-28 17:56:49.299000 7.515 8.55441 Clear 0 1579.094 92.32 3 27848560
2024-02-28 17:56:49.399000 7.5 8.5388 Clear 0 1578.893 92.325 3 27848560
2024-02-28 17:56:49.499000 7.356 8.39522 Clear 0 1578.693 92.33 3 27848560
2024-02-28 17:56:49.599000 7.25 8.28861 Clear 0 1578.492 92.335 3 27848560
2024-02-28 17:56:49.699000 7.412 8.45093 Clear 0 1578.292 92.34 3 27848560
2024-02-28 17:56:49.799000 7.289 8.32777 Clear 0 1578.092 92.346 3 27848560
2024-02-28 17:56:49.899000 7.482 8.5196 Clear 0 1577.892 92.351 3 27848560
2024-02-28 17:56:49.999000 7.568 8.60572 Clear 0 1577.693 92.356 3 27848560
2024-02-28 17:56:50.099000 7.662 8.70037 Clear 0 1577.494 92.361 3 27848560
2024-02-28 17:56:50.199000 7.524 8.5623 Clear 0 1577.295 92.366 3 27848560
2024-02-28 17:56:50.299000 7.173 8.21143 Clear 0 1577.096 92.371 3 27848560
2024-02-28 17:56:50.399000 7.579 8.61659 Clear 0 1576.897 92.376 3 27848560
2024-02-28 17:56:50.499000 7.441 8.47761 Clear 0 1576.699 92.381 3 27848560
2024-02-28 17:56:50.599000 7.438 8.47486 Clear 0 1576.501 92.386 3 27848560
2024-02-28 17:56:50.699000 7.561 8.59802 Clear 0 1576.303 92.391 3 27848560
2024-02-28 17:56:50.799000 7.622 8.65848 Clear 0 1576.106 92.397 3 27848560
2024-02-28 17:56:50.899000 7.549 8.58632 Clear 0 1575.909 92.402 3 27848560
2024-02-28 17:56:50.999000 7.384 8.42098 Clear 0 1575.712 92.407 3 27848560
2024-02-28 17:56:51.099000 7.479 8.51533 Clear 0 1575.515 92.412 3 27848560
2024-02-28 17:56:51.199000 7.518 8.55441 Clear 0 1575.318 92.417 3 27848560
2024-02-28 17:56:51.299000 7.414 8.45004 Clear 0 1575.122 92.422 3 27848560
2024-02-28 17:56:51.399000 7.258 8.29363 Clear 0 1574.926 92.427 3 27848560
2024-02-28 17:56:51.499000 7.3 8.33578 Clear 0 1574.73 92.432 3 27848560
2024-02-28 17:56:51.599000 7.232 8.26804 Clear 0 1574.535 92.437 3 27848560
2024-02-28 17:56:51.699000 7.566 8.60058 Clear 0 1574.34 92.443 3 27848560
2024-02-28 17:56:51.799000 7.637 8.67146 Clear 0 1574.145 92.448 3 27848560
2024-02-28 17:56:51.899000 7.432 8.46664 Clear 0 1573.95 92.453 3 27848560
2024-02-28 17:56:51.999000 7.108 8.14274 Clear 0 1573.756 92.458 3 27848560
2024-02-28 17:56:52.099000 7.224 8.25881 Clear 0 1573.561 92.463 3 27848560
2024-02-28 17:56:52.199000 7.333 8.368 Clear 0 1573.367 92.468 3 27848560
2024-02-28 17:56:52.299000 7.635 8.66875 Clear 0 1573.174 92.473 3 27848560
2024-02-28 17:56:52.399000 7.401 8.43509 Clear 0 1572.98 92.479 3 27848560
2024-02-28 17:56:52.499000 7.319 8.35247 Clear 0 1572.787 92.484 3 27848560
2024-02-28 17:56:52.599000 7.352 8.38627 Clear 0 1572.594 92.489 3 27848560
2024-02-28 17:56:52.699000 7.348 8.38168 Clear 0 1572.401 92.494 3 27848560
2024-02-28 17:56:52.799000 7.273 8.30716 Clear 0 1572.209 92.499 3 27848560
2024-02-28 17:56:52.899000 7.539 8.57165 Clear 0 1572.016 92.504 3 27848560
2024-02-28 17:56:52.999000 7.185 8.21825 Clear 0 1571.824 92.509 3 27848560
2024-02-28 17:56:53.099000 7.239 8.27154 Clear 0 1571.633 92.515 3 27848560
2024-02-28 17:56:53.199000 7.5 8.53311 Clear 0 1571.441 92.52 3 27848560
2024-02-28 17:56:53.299000 7.448 8.4807 Clear 0 1571.25 92.525 3 27848560
2024-02-28 17:56:53.399000 7.305 8.33755 Clear 0 1571.059 92.53 3 27848560
2024-02-28 17:56:53.499000 7.429 8.46124 Clear 0 1570.868 92.535 3 27848560
2024-02-28 17:56:53.599000 7.418 8.45008 Clear 0 1570.678 92.54 3 27848560
2024-02-28 17:56:53.699000 7.487 8.51929 Clear 0 1570.487 92.546 3 27848560
2024-02-28 17:56:53.799000 7.272 8.30405 Clear 0 1570.297 92.551 3 27848560
2024-02-28 17:56:53.899000 7.32 8.35166 Clear 0 1570.108 92.556 3 27848560
2024-02-28 17:56:53.999000 7.161 8.19307 Clear 0 1569.918 92.561 3 27848560
2024-02-28 17:56:54.099000 7.547 8.57813 Clear 0 1569.729 92.566 3 27848560
2024-02-28 17:56:54.199000 7.265 8.29593 Clear 0 1569.54 92.571 3 27848560
2024-02-28 17:56:54.299000 7.257 8.28748 Clear 0 1569.351 92.577 3 27848560
2024-02-28 17:56:54.399000 7.403 8.43421 Clear 0 1569.163 92.582 3 27848560
2024-02-28 17:56:54.499000 7.193 8.22436 Clear 0 1568.975 92.587 3 27848560
2024-02-28 17:56:54.599000 7.303 8.33436 Clear 0 1568.787 92.592 3 27848560
2024-02-28 17:56:54.699000 7.51 8.54032 Clear 0 1568.599 92.597 3 27848560
2024-02-28 17:56:54.799000 7.497 8.52737 Clear 0 1568.411 92.602 3 27848560
2024-02-28 17:56:54.899000 7.458 8.48758 Clear 0 1568.224 92.608 3 27848560
2024-02-28 17:56:54.999000 7.366 8.39552 Clear 0 1568.037 92.613 3 27848560
2024-02-28 17:56:55.099000 7.488 8.51788 Clear 0 1567.851 92.618 3 27848560
2024-02-28 17:56:55.199000 7.443 8.47251 Clear 0 1567.664 92.623 3 27848560
2024-02-28 17:56:55.299000 7.464 8.49357 Clear 0 1567.478 92.628 3 27848560
2024-02-28 17:56:55.399000 7.441 8.47025 Clear 0 1567.292 92.634 3 27848560
2024-02-28 17:56:55.499000 7.426 8.45498 Clear 0 1567.106 92.639 3 27848560
2024-02-28 17:56:55.599000 7.228 8.25658 Clear 0 1566.921 92.644 3 27848560
2024-02-28 17:56:55.699000 7.317 8.3464 Clear 0 1566.736 92.649 3 27848560
2024-02-28 17:56:55.799000 7.499 8.52832 Clear 0 1566.551 92.654 3 27848560
2024-02-28 17:56:55.899000 7.614 8.64298 Clear 0 1566.366 92.66 3 27848560
2024-02-28 17:56:55.999000 7.441 8.46889 Clear 0 1566.182 92.665 3 27848560
2024-02-28 17:56:56.099000 7.315 8.34277 Clear 0 1565.997 92.67 3 27848560
2024-02-28 17:56:56.199000 7.451 8.47934 Clear 0 1565.814 92.675 3 27848560
2024-02-28 17:56:56.299000 7.409 8.43728 Clear 0 1565.63 92.681 3 27848560
2024-02-28 17:56:56.399000 7.576 8.60443 Clear 0 1565.446 92.686 3 27848560
2024-02-28 17:56:56.499000 7.372 8.39975 Clear 0 1565.263 92.691 3 27848560
2024-02-28 17:56:56.599000 7.713 8.74117 Clear 0 1565.08 92.696 3 27848560
2024-02-28 17:56:56.699000 7.44 8.46664 Clear 0 1564.898 92.701 3 27848560
2024-02-28 17:56:56.799000 7.272 8.2994 Clear 0 1564.715 92.707 3 27848560
2024-02-28 17:56:56.899000 7.406 8.43246 Clear 0 1564.533 92.712 3 27848560
2024-02-28 17:56:56.999000 7.635 8.66225 Clear 0 1564.351 92.717 3 27848560
2024-02-28 17:56:57.099000 7.515 8.54225 Clear 0 1564.17 92.722 3 27848560
2024-02-28 17:56:57.199000 7.312 8.33916 Clear 0 1563.988 92.728 3 27848560
2024-02-28 17:56:57.299000 7.391 8.41814 Clear 0 1563.807 92.733 3 27848560
2024-02-28 17:56:57.399000 7.139 8.16505 Clear 0 1563.626 92.738 3 27848560
2024-02-28 17:56:57.499000 7.627 8.65257 Clear 0 1563.446 92.743 3 27848560
2024-02-28 17:56:57.599000 7.479 8.50472 Clear 0 1563.265 92.749 3 27848560
2024-02-28 17:56:57.699000 7.669 8.69458 Clear 0 1563.085 92.754 3 27848560
2024-02-28 17:56:57.799000 7.3 8.32601 Clear 0 1562.905 92.759 3 27848560
2024-02-28 17:56:57.899000 7.478 8.50425 Clear 0 1562.726 92.764 3 27848560
2024-02-28 17:56:57.999000 7.386 8.41212 Clear 0 1562.547 92.77 3 27848560
2024-02-28 17:56:58.099000 7.203 8.22834 Clear 0 1562.367 92.775 3 27848560
2024-02-28 17:56:58.199000 7.426 8.45141 Clear 0 1562.189 92.78 3 27848560
2024-02-28 17:56:58.299000 7.432 8.45721 Clear 0 1562.01 92.785 3 27848560
2024-02-28 17:56:58.399000 7.492 8.51646 Clear 0 1561.832 92.791 3 27848560
2024-02-28 17:56:58.499000 7.561 8.58565 Clear 0 1561.654 92.796 3 27848560
2024-02-28 17:56:58.599000 7.355 8.38043 Clear 0 1561.476 92.801 3 27848560
2024-02-28 17:56:58.699000 7.15 8.175 Clear 0 1561.298 92.806 3 27848560
2024-02-28 17:56:58.799000 7.278 8.30211 Clear 0 1561.121 92.812 3 27848560
2024-02-28 17:56:58.899000 7.239 8.26254 Clear 0 1560.944 92.817 3 27848560
2024-02-28 17:56:58.999000 7.489 8.51316 Clear 0 1560.767 92.822 3 27848560
2024-02-28 17:56:59.099000 7.475 8.49867 Clear 0 1560.591 92.827 3 27848560
2024-02-28 17:56:59.199000 7.3 8.32403 Clear 0 1560.414 92.833 3 27848560
2024-02-28 17:56:59.299000 7.503 8.52689 Clear 0 1560.238 92.838 3 27848560
2024-02-28 17:56:59.399000 7.371 8.39468 Clear 0 1560.063 92.843 3 27848560
2024-02-28 17:56:59.499000 7.629 8.65204 Clear 0 1559.887 92.849 3 27848560
2024-02-28 17:56:59.599000 7.737 8.75991 Clear 0 1559.712 92.854 3 27848560
2024-02-28 17:56:59.699000 7.551 8.57364 Clear 0 1559.537 92.859 3 27848560
2024-02-28 17:56:59.799000 7.411 8.43421 Clear 0 1559.362 92.864 3 27848560
2024-02-28 17:56:59.899000 7.241 8.26366 Clear 0 1559.188 92.87 3 27848560
2024-02-28 17:56:59.999000 7.591 8.6142 Clear 0 1559.013 92.875 3 27848560
2024-02-28 17:57:00.099000 7.553 8.57613 Clear 0 1558.84 92.88 3 27848560
2024-02-28 17:57:00.199000 7.356 8.37834 Clear 0 1558.666 92.885 3 27848560
2024-02-28 17:57:00.299000 7.376 8.39806 Clear 0 1558.492 92.891 3 27848560
2024-02-28 17:57:00.399000 7.312 8.33396 Clear 0 1558.319 92.896 3 27848560
2024-02-28 17:57:00.499000 7.341 8.36307 Clear 0 1558.146 92.901 3 27848560
2024-02-28 17:57:00.599000 7.419 8.4408 Clear 0 1557.974 92.907 3 27848560
2024-02-28 17:57:00.699000 7.3 8.32205 Clear 0 1557.801 92.912 3 27848560
2024-02-28 17:57:00.799000 7.623 8.64458 Clear 0 1557.629 92.917 3 27848560
2024-02-28 17:57:00.899000 7.285 8.3056 Clear 0 1557.457 92.923 3 27848560
2024-02-28 17:57:00.999000 7.547 8.56769 Clear 0 1557.286 92.928 3 27848560
2024-02-28 17:57:01.099000 7.364 8.3846 Clear 0 1557.114 92.933 3 27848560
2024-02-28 17:57:01.199000 7.54 8.56127 Clear 0 1556.943 92.939 3 27848560
2024-02-28 17:57:01.299000 7.438 8.459 Clear 0 1556.772 92.944 3 27848560
2024-02-28 17:57:01.399000 7.262 8.2829 Clear 0 1556.602 92.949 3 27848560
2024-02-28 17:57:01.499000 7.608 8.62876 Clear 0 1556.431 92.954 3 27848560
2024-02-28 17:57:01.599000 7.252 8.27305 Clear 0 1556.261 92.96 3 27848560
2024-02-28 17:57:01.699000 7.366 8.38579 Clear 0 1556.091 92.965 3 27848560
2024-02-28 17:57:01.799000 7.361 8.38078 Clear 0 1555.922 92.97 3 27848560
2024-02-28 17:57:01.899000 7.353 8.3733 Clear 0 1555.752 92.976 3 27848560
2024-02-28 17:57:01.999000 7.412 8.43198 Clear 0 1555.583 92.981 3 27848560
2024-02-28 17:57:02.099000 7.187 8.20706 Clear 0 1555.415 92.986 3 27848560
2024-02-28 17:57:02.199000 7.503 8.52308 Clear 0 1555.246 92.992 3 27848560
2024-02-28 17:57:02.299000 7.344 8.36423 Clear 0 1555.078 92.997 3 27848560
2024-02-28 17:57:02.399000 7.329 8.34915 Clear 0 1554.91 93.002 3 27848560
